timestamp_local,outdoor_temperature_c,heat_truth_mw,heat_pred_mw,cool_truth_mw,cool_pred_mw
2023-10-29 19:00:00,12.9,27.20325855762418,150.13414223573324,3.084552914623781,8.51083008636971
2023-10-29 20:00:00,12.2,132.75275242613216,188.5861793904229,3.055248060201683e-14,0.0
2023-10-29 21:00:00,9.3,352.0860215019598,622.3988524268549,1.1293850778780655e-14,0.0
2023-10-29 22:00:00,8.2,564.3162479627268,713.5535215656664,8.396647525336855e-14,0.0
2023-10-29 23:00:00,7.7,717.5736016308126,864.2466230966606,1.1255178218617045e-13,0.0
2023-10-30 00:00:00,7.0,842.6454384914199,1004.0490694406976,7.267023634333537e-14,0.0
2023-10-30 01:00:00,7.8,849.9855816461982,960.5151577360119,9.841963488795063e-14,0.0
2023-10-30 02:00:00,8.3,857.6786020599271,989.7975924918164,9.081623191171029e-14,0.0
2023-10-30 03:00:00,7.0,982.1578652369856,1103.173124701907,9.182450631421739e-14,0.0
2023-10-30 04:00:00,7.7,997.8644130462542,1095.3190729690107,9.20180819550774e-14,0.0
2023-10-30 05:00:00,6.3,1052.5776007172585,1209.8881241424938,3.9257053365211274e-14,0.0
2023-10-30 06:00:00,7.2,963.6428501919063,969.1954587078637,2.2595277197868924e-13,0.0
2023-10-30 07:00:00,7.3,916.2252440952548,943.2829833313438,1.983767206739787e-14,0.0
2023-10-30 08:00:00,8.4,624.6572199513163,683.4522615542048,1.32492555107588e-13,0.0
2023-10-30 09:00:00,9.8,213.93696093307778,361.3867922183532,5.3978448377165483e-14,0.0
2023-10-30 10:00:00,11.2,0.0,37.15316181171864,0.0,0.0
2023-10-30 11:00:00,12.9,1.1851571804893279e-15,0.0,15.347806012848627,29.341460766374553
2023-10-30 12:00:00,14.7,5.633703516612127e-14,0.0,386.4393016690053,427.29157725129767
2023-10-30 13:00:00,15.9,5.838607120173462e-14,0.0,865.7302926022194,631.1777369056472
2023-10-30 14:00:00,15.4,1.247104103152316e-13,0.0,1034.8627985955677,656.642973695697
2023-10-30 15:00:00,16.0,3.34632615667575e-15,0.0,664.2400751226413,402.2541774839618
2023-10-30 16:00:00,15.4,1.7777357707339916e-15,0.0,14.072538065007917,21.043307933135168
2023-10-30 17:00:00,13.1,1.333301828050494e-15,67.97047312130216,2.8535711288349788,0.0
2023-10-30 18:00:00,14.0,1.7777357707339916e-15,110.58389035596107,5.719667155682729,12.88295405985782
2023-10-30 19:00:00,16.2,0.0,49.29768285713546,7.878720701654905,18.841731511685747
2023-10-30 20:00:00,16.5,1.7777357707339916e-15,70.50261208539935,5.5918686405885785,15.871275503918756
2023-10-30 21:00:00,17.1,0.0,80.34633535135944,4.254620255308419,16.754507961672374
2023-10-30 22:00:00,16.9,0.0,124.64848111634934,0.0,0.0
2023-10-30 23:00:00,16.6,48.51554725227407,157.0571036471979,5.520523129482833e-15,0.0
2023-10-31 00:00:00,17.1,69.0837337529357,253.03994349368386,2.823462694695164e-15,0.0
2023-10-31 01:00:00,17.1,86.37841295876777,255.99006739654064,2.4905555212626498e-14,0.0
2023-10-31 02:00:00,15.3,193.5682826890789,434.94758639683766,2.2082092517931333e-14,0.0
2023-10-31 03:00:00,15.1,249.87901635007776,447.5713408443689,1.1293850778780655e-14,0.0
2023-10-31 04:00:00,15.2,259.8297565705443,438.33740724809064,1.1372280298077743e-14,0.0
2023-10-31 05:00:00,15.1,231.6725119737293,407.6599400036546,5.646925389390329e-15,0.0
2023-10-31 06:00:00,13.9,246.0086859955218,323.63429393176284,0.0,0.0
2023-10-31 07:00:00,13.3,279.5499171267569,334.9389347396822,2.2082092517931333e-14,0.0
2023-10-31 08:00:00,13.3,297.974912189833,334.3021393415315,6.110496120403366e-14,0.0
2023-10-31 09:00:00,13.2,283.2890974790897,276.29451243833057,0.0,0.0
2023-10-31 10:00:00,13.6,168.2626324210684,177.6055705121838,5.646925389390329e-15,0.0
2023-10-31 11:00:00,13.4,102.06940609906545,176.01206802040048,0.0,0.0
2023-10-31 12:00:00,12.1,245.94118868672786,215.99896448927552,9.814263341302817e-15,0.0
2023-10-31 13:00:00,11.6,401.39444151620035,256.91508095685475,1.3578880267563035e-14,0.0
2023-10-31 14:00:00,10.7,538.4144265071649,400.93563204223074,1.6357105568838024e-15,0.0
2023-10-31 15:00:00,11.4,309.0165358025183,94.123086483194,4.667392965336948e-14,0.0
2023-10-31 16:00:00,11.2,481.7715414568133,218.4771603731562,1.2324007958809629e-14,0.0
2023-10-31 17:00:00,10.7,663.5803916016758,286.5499414843832,1.9628526682605637e-14,0.0
2023-10-31 18:00:00,10.7,642.9017762083839,277.9051180551424,3.9257053365211274e-14,0.0
2023-10-31 19:00:00,10.3,691.7942234122835,282.7489999563189,7.605401502146519e-14,0.0
2023-10-31 20:00:00,10.3,760.9683041823575,362.81793583494294,8.832837007172533e-14,0.0
2023-10-31 21:00:00,10.3,809.8227310774028,415.98597351538365,5.0194892350136244e-15,0.0
2023-10-31 22:00:00,10.3,923.9729105583046,603.0059616539974,1.509348014907587e-13,0.0
2023-10-31 23:00:00,10.4,1007.1790448805007,711.6455866036125,2.382952933581839e-13,0.0
2023-11-01 00:00:00,10.2,1065.6184306225887,773.9086250847204,1.0038978470027247e-14,0.0
2023-11-01 01:00:00,10.2,1081.2735541287125,869.4687530073425,2.6700754637369597e-13,0.0
2023-11-01 02:00:00,10.2,1148.7846677897649,908.8247813505641,8.178552784419013e-14,0.0
2023-11-01 03:00:00,10.7,1155.2523530297308,890.2431037421184,5.1718245342657846e-14,0.0
2023-11-01 04:00:00,10.9,1161.150059591825,763.3386780112573,2.793568064668643e-13,0.0
2023-11-01 05:00:00,10.3,1156.0638414336067,884.2731015247678,3.2624990073956196e-13,0.0
2023-11-01 06:00:00,9.8,1138.2055032361027,704.111155309993,8.919734130506985e-14,0.0
2023-11-01 07:00:00,9.0,1194.2379938099243,749.317410161472,1.162873343571047e-13,0.0
2023-11-01 08:00:00,10.7,19.646943849109334,109.64318059985987,0.0,0.0
2023-11-01 09:00:00,12.4,1.1851571804893279e-15,0.0,6.848746099212758,27.658869474158006
2023-11-01 10:00:00,13.9,2.8965707778150673e-16,0.0,39.72437233150055,96.77817337871255
2023-11-01 11:00:00,14.9,1.922598853774751e-14,0.0,243.67799874905216,411.32777746218375
2023-11-01 12:00:00,15.9,0.0,0.0,577.7292308546732,502.1506951346365
2023-11-01 13:00:00,16.9,4.503821909648569e-14,0.0,826.2538034211586,698.1905325922719
2023-11-01 14:00:00,16.8,5.888558004781689e-14,0.0,855.6847562581773,696.8982731223653
2023-11-01 15:00:00,15.5,1.4221886165871933e-14,0.0,474.21121821917995,456.54224781358477
2023-11-01 16:00:00,14.2,0.0,0.0,9.037958527866124,32.865548910606
2023-11-01 17:00:00,12.9,0.0,46.345016889162174,2.4043071990326927,0.0
2023-11-01 18:00:00,12.2,88.27508849296385,156.08226840344227,2.667752322383387,0.0
2023-11-01 19:00:00,11.7,138.60638277869026,212.2677036745116,0.841316336420371,0.0
2023-11-01 20:00:00,11.2,245.12333437951222,288.66647045030425,1.1293850778780655e-14,0.0
2023-11-01 21:00:00,10.7,346.20804881724496,417.2239506984171,5.3978448377165483e-14,0.0
2023-11-01 22:00:00,10.2,479.10699793000356,711.7079702524121,8.719826855447153e-14,0.0
2023-11-01 23:00:00,10.0,587.5543864308561,744.5434362106466,1.0000305909863638e-13,0.0
2023-11-02 00:00:00,9.4,683.1149804075533,829.9689789649444,2.2899947796373242e-14,0.0
2023-11-02 01:00:00,8.8,780.1756329294046,961.6426140920446,3.9257053365211274e-14,0.0
2023-11-02 02:00:00,7.8,899.5272193887016,1077.5288919045083,4.775710909878474e-14,0.0
2023-11-02 03:00:00,6.9,1016.0063074720813,1177.5574731524634,0.0,0.0
2023-11-02 04:00:00,7.6,1003.2318581503116,1107.2812107893235,7.863866468188015e-14,0.0
2023-11-02 05:00:00,6.4,1056.210956742582,1121.7721891596016,3.9257053365211274e-14,0.0
2023-11-02 06:00:00,6.1,1071.253316516558,1183.9976861757855,6.85996862118529e-14,0.0
2023-11-02 07:00:00,5.5,1115.3205320013217,1273.601184213704,8.854045913327045e-14,0.0
2023-11-02 08:00:00,8.7,17.819462326892733,218.01312847291555,0.0,0.0
2023-11-02 09:00:00,11.2,1.066641462440395e-15,0.0,15.62409710598114,17.873883641972007
2023-11-02 10:00:00,13.3,1.70025941125744e-14,0.0,84.38398646827449,91.45500259848704
2023-11-02 11:00:00,15.0,1.3801307823707087e-15,0.0,210.27750327348116,411.32777746218375
2023-11-02 12:00:00,16.6,9.866549687500873e-14,0.0,569.9185274975682,497.2478845880652
2023-11-02 13:00:00,17.6,3.34632615667575e-15,0.0,708.2638950748633,731.7821902229161
2023-11-02 14:00:00,17.4,5.561415893404929e-14,0.0,590.1609552978013,693.9106818785202
2023-11-02 15:00:00,16.6,2.7807079467024645e-14,0.0,260.2966493678578,357.61880754208414
2023-11-02 16:00:00,15.6,1.066641462440395e-14,0.0,16.803598765698265,16.535367828311877
2023-11-02 17:00:00,15.6,1.7777357707339916e-15,0.0,10.881403975864124,16.726316193919285
2023-11-02 18:00:00,15.3,1.7777357707339916e-15,69.64913387685755,12.53129784003153,16.65047748607398
2023-11-02 19:00:00,14.1,1.7777357707339916e-15,111.94842109036432,8.825988443124842,12.88295405985782
2023-11-02 20:00:00,13.8,25.263221914726135,175.46971597035116,3.641488821496625,0.0
2023-11-02 21:00:00,13.6,106.4027792921996,211.82823145590584,0.22984645157896205,0.0
2023-11-02 22:00:00,13.8,164.00317851163982,441.7168629889446,6.133914588314259e-16,0.0
2023-11-02 23:00:00,14.2,220.43539817555973,398.15995023615903,5.646925389390329e-15,0.0
2023-11-03 00:00:00,13.6,292.56934028858143,505.60194606803685,7.754012833257466e-14,0.0
2023-11-03 01:00:00,13.6,332.9385365020961,532.5285053887874,1.1921286933157359e-14,0.0
2023-11-03 02:00:00,8.9,655.9768759802719,1008.4351436329314,4.0074908643653177e-14,0.0
2023-11-03 03:00:00,8.9,772.4033653307735,1036.0677364278438,0.0,0.0
2023-11-03 04:00:00,8.9,806.7187490146584,978.9311436016037,9.159979118549293e-14,0.0
2023-11-03 05:00:00,8.2,850.6426680930094,1018.9366446484187,1.4721395011954223e-13,0.0
2023-11-03 06:00:00,7.5,876.1175858031199,973.1959245894806,1.7665674014345072e-13,0.0
2023-11-03 07:00:00,7.4,892.7486462935569,974.2707210270723,4.847296740198927e-14,0.0
2023-11-03 08:00:00,8.0,893.1636516182346,875.5843056124443,2.0914538479223437e-16,0.0
2023-11-03 09:00:00,8.3,698.3977289735269,663.0574281400795,5.0194892350136244e-15,0.0
2023-11-03 10:00:00,8.2,759.1491331593138,826.6702085244879,1.4354275165687521e-13,0.0
2023-11-03 11:00:00,8.4,789.8165021026437,806.7025885262672,8.363185562424259e-14,0.0
2023-11-03 12:00:00,8.8,698.7417279573841,580.0120433272273,6.776310467268396e-14,0.0
2023-11-03 13:00:00,8.3,809.8946512550148,736.3432625665539,9.836734854175257e-14,0.0
2023-11-03 14:00:00,8.1,879.5188906504359,687.6190253678367,1.5100970653366687e-13,0.0
2023-11-03 15:00:00,7.8,960.979708891803,719.1295129009866,3.9257053365211274e-14,0.0
2023-11-03 16:00:00,7.5,1108.740855052994,747.5743587203235,3.422493806301829e-14,0.0
2023-11-03 17:00:00,7.0,1150.2651047658514,781.4256883207108,8.832837007172533e-14,0.0
2023-11-03 18:00:00,6.7,1117.0793475739274,693.9579412683456,5.605096312431882e-14,0.0
2023-11-03 19:00:00,6.8,1152.1568035731536,708.6033609997954,1.8669571861347797e-13,0.0
2023-11-03 20:00:00,7.2,1206.4027289876024,769.4653914022504,1.3577675521008127e-17,0.0
2023-11-03 21:00:00,7.6,1241.030056439713,751.3581845869207,1.4354275165687521e-13,0.0
2023-11-03 22:00:00,7.7,1330.1966088990139,878.7930580751683,1.8321635790324207e-13,0.0
2023-11-03 23:00:00,7.5,1425.4054132804522,909.4046934298927,6.951769866756161e-15,0.0
2023-11-04 00:00:00,7.5,1475.5948735735872,974.1442743074683,0.0,0.0
2023-11-04 01:00:00,7.2,1558.5127261419343,1128.70404917674,3.357256903434587e-14,0.0
2023-11-04 02:00:00,6.5,1660.6465593505663,1168.4511686980213,3.959168598087883e-13,0.0
2023-11-04 03:00:00,6.4,1702.6813858944206,1188.3684024248316,1.1738053303705591e-13,0.0
2023-11-04 04:00:00,6.0,1771.6526819265855,1286.6880582929043,3.8982344783870194e-13,0.0
2023-11-04 05:00:00,5.4,1798.8625472031154,1430.153412957494,7.851410673042253e-14,0.0
2023-11-04 06:00:00,4.4,1846.786030371813,1486.9451919001037,1.673163078337875e-15,0.0
2023-11-04 07:00:00,3.8,1859.9351674537418,1537.6345614755387,5.933501030526577e-14,0.0
2023-11-04 08:00:00,6.1,402.4052531559637,448.95979527839825,5.2286346198058594e-17,0.0
2023-11-04 09:00:00,7.7,0.0,224.96581011904985,0.0,0.0
2023-11-04 10:00:00,9.1,0.0,93.03581230214445,0.0,0.0
2023-11-04 11:00:00,10.1,0.0,0.0,0.0,16.278928165642288
2023-11-04 12:00:00,11.2,0.0,0.0,18.9307659857424,93.38333718384132
2023-11-04 13:00:00,12.2,2.408144011060542e-14,0.0,255.2192199078715,615.062210129618
2023-11-04 14:00:00,12.6,2.183233809489019e-14,0.0,205.59347274437042,423.21714204923245
2023-11-04 15:00:00,11.8,3.4758849333780806e-15,0.0,55.913882077118465,135.4987750134682
2023-11-04 16:00:00,10.4,33.11592424168221,16.85156050474314,5.018657390438939e-16,0.0
2023-11-04 17:00:00,9.2,373.70314573367676,377.0961860395872,3.613898011615152e-14,0.0
2023-11-04 18:00:00,8.7,584.149056915579,534.6024789454664,1.32492555107588e-13,0.0
2023-11-04 19:00:00,8.3,656.2871893650785,575.1358805016674,6.675188659342398e-14,0.0
2023-11-04 20:00:00,8.2,738.2308966600152,657.6726475619746,4.887142803206438e-14,0.0
2023-11-04 21:00:00,8.0,808.67936262386,671.1647580458887,4.5175403115122635e-14,0.0
2023-11-04 22:00:00,8.0,916.8791421549217,818.9611058605781,4.2216228240166954e-14,0.0
2023-11-04 23:00:00,7.8,1013.7021962659285,847.7007070569941,1.0038978470027247e-14,0.0
2023-11-05 00:00:00,6.7,1154.189536209819,1033.9394594278108,2.0946928173399013e-14,0.0
2023-11-05 01:00:00,7.7,1149.4071316251466,1114.8261841806996,5.848580269891748e-14,0.0
2023-11-05 02:00:00,8.2,1152.874385524521,1072.0920154485702,8.526903801950285e-14,0.0
2023-11-05 03:00:00,8.7,1147.8890982908606,1089.2403589829423,6.951769866756161e-15,0.0
2023-11-05 04:00:00,8.9,1148.9396479124498,987.459403454197,8.365815391689374e-16,0.0
2023-11-05 05:00:00,9.0,1083.8155762895458,990.7570749440061,1.3514863403405329e-14,0.0
2023-11-05 06:00:00,9.2,980.7687339974167,766.7403000341078,2.3424283096730255e-14,0.0
2023-11-05 07:00:00,9.2,951.1809377626581,758.6063251887863,4.1829076958446875e-16,0.0
2023-11-05 08:00:00,9.1,986.631658353708,730.6045424026181,6.880588791989227e-14,0.0
2023-11-05 09:00:00,9.2,916.3767297489412,688.957953321049,1.3938210800064912e-13,0.0
2023-11-05 10:00:00,9.8,570.9111123948928,502.15530368391944,1.331199912619647e-13,0.0
2023-11-05 11:00:00,11.2,0.0,23.90860434963186,0.0,0.0
2023-11-05 12:00:00,12.4,0.0,0.0,4.242939948503285,115.20039884575505
2023-11-05 13:00:00,13.1,1.235545652789015e-14,0.0,180.33794447085273,649.5850135355793
2023-11-05 14:00:00,13.6,1.2708591459085433e-13,0.0,680.6104263247637,658.1520356525313
2023-11-05 15:00:00,13.6,6.951769866756161e-15,0.0,171.46046665052407,285.0948286588996
2023-11-05 16:00:00,11.3,0.0,15.92353672581019,0.0,0.0
2023-11-05 17:00:00,11.6,105.28890856512407,162.18945391654285,2.4340862673687462e-14,0.0
2023-11-05 18:00:00,10.3,423.316089713231,266.31639574926515,2.422341211444512e-14,0.0
2023-11-05 19:00:00,8.7,631.0522272162154,557.9882953584546,8.996408062860914e-14,0.0
2023-11-05 20:00:00,8.9,723.6310452022035,573.534719005429,2.464801591761926e-14,0.0
2023-11-05 21:00:00,10.4,686.989277482563,432.03465191093653,2.2587701557561317e-14,0.0
2023-11-05 22:00:00,11.2,691.0084307036043,589.5364400860786,1.6357105568838024e-15,0.0
2023-11-05 23:00:00,11.6,727.1346720766003,575.7216306922517,2.3005992327145786e-14,0.0
2023-11-06 00:00:00,11.6,775.2901055428852,788.6361697309287,1.076320244483397e-14,0.0
2023-11-06 01:00:00,11.1,866.2220080043365,968.9879574877352,4.01247743922446e-14,0.0
2023-11-06 02:00:00,11.2,917.5761520562489,899.2183559880945,3.262668002758856e-14,0.0
2023-11-06 03:00:00,10.5,1014.1171983807715,1042.5108561567386,2.2587701557561317e-14,0.0
2023-11-06 04:00:00,9.3,1185.5431861768902,1150.5790851019478,4.5175403115122635e-14,0.0
2023-11-06 05:00:00,9.3,1177.0698803937385,1129.2997706819483,1.7929256776080205e-13,0.0
2023-11-06 06:00:00,9.7,1081.536510678845,967.9666107595108,3.271421113767605e-15,0.0
2023-11-06 07:00:00,10.1,984.9850631152249,933.9921373217392,0.0,0.0
2023-11-06 08:00:00,10.9,76.58554540945568,216.74523034573775,1.694077616817099e-14,0.0
2023-11-06 09:00:00,12.8,1.4814464756116606e-16,0.0,2.9591316059905566,0.0
2023-11-06 10:00:00,14.4,0.0,0.0,36.0813595963121,33.98736596161402
2023-11-06 11:00:00,14.9,0.0,0.0,60.60008977223609,25.681026948119957
2023-11-06 12:00:00,14.9,7.110943082935968e-15,0.0,32.25740231147367,21.395318292738104
2023-11-06 13:00:00,15.4,7.691037499362609e-15,0.0,372.4233670390464,401.08764561390615
2023-11-06 14:00:00,15.4,3.271421113767605e-15,0.0,711.6352323971144,392.0432216866592
2023-11-06 15:00:00,14.8,2.126423723948944e-14,0.0,406.0466599430387,65.88816607301752
2023-11-06 16:00:00,12.9,8.888678853669958e-16,29.250855102822946,5.35810610707669,0.0
2023-11-06 17:00:00,10.8,57.72897900521875,373.8675786321345,5.753799601223648e-15,0.0
2023-11-06 18:00:00,8.8,370.4567501122237,732.7168353924128,4.493092435940195e-14,0.0
2023-11-06 19:00:00,7.4,562.5306293175503,953.5497058284857,1.32492555107588e-13,0.0
2023-11-06 20:00:00,9.9,588.4265405459083,702.3742290850757,1.3350377318684796e-13,0.0
2023-11-06 21:00:00,9.4,712.1183734369868,801.3449259326759,8.914622535016724e-14,0.0
2023-11-06 22:00:00,6.6,966.5793142293704,1191.0191232320335,1.167468902691105e-14,0.0
2023-11-06 23:00:00,6.2,1143.0318055832354,1418.539575248084,3.271421113767605e-15,0.0
2023-11-07 00:00:00,5.4,1182.1913513492618,1541.1136767841956,8.916495161089427e-14,0.0
2023-11-07 01:00:00,5.8,1256.7650793494577,1500.0925113938229,4.108002652936542e-15,0.0
2023-11-07 02:00:00,6.1,1289.2564819560412,1503.2547726559837,1.049101907692878e-13,0.0
2023-11-07 03:00:00,6.5,1326.2142686358225,1416.0239872998152,1.0337671212220923e-13,0.0
2023-11-07 04:00:00,7.3,1316.9669993851678,1379.8486556248286,6.281089523864385e-14,0.0
2023-11-07 05:00:00,7.5,1322.525151506668,1313.8531810204645,1.396468380654838e-13,0.0
2023-11-07 06:00:00,8.0,1261.7875902791918,1174.9697362379784,9.292533023610325e-14,0.0
2023-11-07 07:00:00,7.8,1261.1234392160823,1040.9130607406996,1.7749332168261965e-13,0.0
2023-11-07 08:00:00,8.8,290.7509955395874,429.1676693281074,4.907131670651407e-15,0.0
2023-11-07 09:00:00,10.8,5.925785902446641e-16,0.0,2.540221107973255,0.0
2023-11-07 10:00:00,12.1,3.1151468467025306e-15,0.0,35.21591328749002,0.0
2023-11-07 11:00:00,13.1,3.535179441065118e-14,0.0,229.4542148402282,22.09204083401092
2023-11-07 12:00:00,13.6,8.501633991970883e-14,0.0,631.9031312499932,20.75861074629333
2023-11-07 13:00:00,13.8,8.487578654423508e-14,0.0,852.0502176970351,203.41048349072804
2023-11-07 14:00:00,13.2,1.5388471965537184e-13,0.0,612.8635813452361,57.61874240925613
2023-11-07 15:00:00,12.8,1.9397498520291526e-14,0.0,256.46440635682444,19.522035738833416
2023-11-07 16:00:00,12.0,0.0,90.3179570409428,0.0,0.0
2023-11-07 17:00:00,11.1,41.19290653702904,469.1092505611514,4.0957388769838155e-15,0.0
2023-11-07 18:00:00,9.0,268.20631331295215,709.5090240275779,0.0,0.0
2023-11-07 19:00:00,8.1,448.17770762068017,816.0446187449302,9.962222085050599e-14,0.0
2023-11-07 20:00:00,6.8,629.1210822575297,1096.378515617956,1.3101225575029008e-05,0.0
2023-11-07 21:00:00,6.0,805.9196062992451,1242.4108348942532,6.6551997918974264e-15,0.0
2023-11-07 22:00:00,6.5,836.1221710260387,1168.2925831780528,0.0,0.0
2023-11-07 23:00:00,7.4,890.7349328139154,1284.9566077244585,5.0194892350136244e-15,0.0
2023-11-08 00:00:00,7.5,931.0641796216139,1283.7329284075722,7.251116954717654e-14,0.0
2023-11-08 01:00:00,7.5,977.9166430973517,1328.70051486757,1.1745891385682186e-13,0.0
2023-11-08 02:00:00,8.8,939.3697079179622,1165.1309750500977,1.5344454610826552e-13,0.0
2023-11-08 03:00:00,8.3,996.9900260002847,1187.5487217544496,2.0914538479223432e-14,0.0
2023-11-08 04:00:00,8.2,1043.5592057121046,1193.1632193642126,4.601198465429157e-14,0.0
2023-11-08 05:00:00,8.0,1025.0050843092308,1172.4270174473581,1.2179163163848283e-13,0.0
2023-11-08 06:00:00,7.5,1035.5166920529646,1149.6214397030672,2.0580579734923228e-13,0.0
2023-11-08 07:00:00,7.1,1109.3241413544933,1196.9842103615315,2.610891966237846e-13,0.0
2023-11-08 08:00:00,7.5,342.3399133861234,517.3531213692106,4.4164185035862666e-14,0.0
2023-11-08 09:00:00,8.4,8.888678853669962e-17,22.6728469021613,3.272375555709968,0.0
2023-11-08 10:00:00,9.4,0.0,0.0,27.617747437347404,0.0
2023-11-08 11:00:00,10.6,5.213827400067122e-15,0.0,70.32992684701223,0.0
2023-11-08 12:00:00,11.2,0.0,0.0,131.9403466871533,26.41829556704294
2023-11-08 13:00:00,11.7,3.7780516024507276e-14,0.0,262.8533718549427,5.376487450148854
2023-11-08 14:00:00,11.9,1.3903539733512319e-14,0.0,96.57776048599379,0.0
2023-11-08 15:00:00,11.6,7.110943082935968e-15,0.0,89.36990009554617,9.57661039843823
